UserID,MovieID,Rating
291,4345,4
291,3095,1
291,171,4
291,1725,5
292,3892,3
292,103,1
292,4831,3
292,402,2
292,3546,4
292,2876,5
292,1617,1
292,1994,1
292,1937,1
292,2477,4
292,3274,5
292,1323,1
292,79,5
292,4237,3
292,4520,3
292,4151,5
292,2318,5
292,2535,5
292,2090,2
292,805,3
292,2531,3
292,3690,2
292,1811,2
292,3650,5
292,3528,5
292,1629,4
292,2137,5
292,699,3
292,3466,2
292,4036,4
292,1159,3
292,4684,5
292,896,5
292,3279,5
292,766,5
292,3937,4
292,1031,5
292,273,5
292,5040,5
292,568,1
292,3596,5
292,4572,3
292,4158,3
292,990,2
292,4671,5
292,623,4
292,2182,5
292,2957,5
292,3489,4
292,36,5
292,3832,4
292,2630,3
292,3049,5
292,3598,2
292,600,5
292,3827,5
292,1324,5
292,2242,5
292,4240,4
292,4313,4
292,1665,5
292,4127,5
292,405,5
292,4897,2
292,2513,5
292,1593,5
292,4579,5
292,121,2
292,879,3
292,3890,5
292,3394,1
292,1520,2
292,1118,4
292,2780,5
292,1305,5
292,4645,2
292,4873,5
292,2791,4
292,2265,1
292,3487,1
292,4870,3
292,5067,4
292,2996,3
292,3108,2
292,1144,5
292,2159,5
292,1211,1
292,928,1
292,3270,2
292,4936,5
292,1080,5
292,1592,5
292,4612,1
292,2923,3
292,2841,5
292,657,1
292,1940,5
292,2907,2
292,4441,3
292,1042,1
292,2955,4
292,4174,3
292,2597,5
292,1168,4
292,1321,2
292,2183,2
292,4285,5
292,3173,5
292,2501,1
292,5150,3
292,1484,3
292,4119,5
292,4383,3
292,347,2
292,2165,3
292,101,1
292,1505,5
292,4415,4
292,2870,5
292,4742,3
292,961,3
292,2128,5
292,3686,3
292,4247,1
292,324,5
292,15,5
292,5036,1
292,3771,1
292,1007,4
292,747,3
292,3570,5
292,4432,3
292,2413,4
292,1676,5
292,1907,4
292,4841,2
292,3870,2
293,4873,2
293,3971,5
293,2872,2
293,4153,3
293,707,5
293,4283,5
293,4307,4
293,1645,4
293,4872,5
293,1932,5
293,501,5
293,1963,5
293,2200,5
293,176,5
293,4253,1
293,3683,5
293,1907,5
293,768,2
293,2060,5
293,761,5
293,150,5
293,3711,2
293,573,5
293,3232,4
293,3113,3
293,4205,2
293,4565,5
293,391,5
293,1891,5
293,3821,2
293,1553,2
293,813,3
293,988,5
293,4013,5
293,1524,5
293,2271,5
293,679,5
293,2703,3
293,4299,5
293,3970,3
293,4699,2
293,3023,5
293,1708,5
293,4343,5
293,1118,5
293,3725,3
293,2717,1
293,1142,4
293,860,3
293,803,4
293,4842,5
293,4478,5
293,94,2
293,5042,3
293,4709,3
293,2274,2
293,2077,5
293,374,5
293,718,3
293,2025,5
293,2004,5
293,5074,1
293,4690,2
293,4390,5
293,4002,5
293,661,5
293,2425,5
293,2128,3
293,4743,5
293,3364,4
293,2975,3
293,4788,5
293,1083,5
293,3112,1
293,436,5
293,4525,2
293,2997,5
293,1124,3
293,2870,4
293,5104,2
293,4312,5
293,4559,1
293,717,2
293,2821,2
293,4309,1
293,4707,1
293,104,3
293,1500,5
293,283,5
293,3148,5
293,2810,5
293,3,5
293,3547,5
293,4406,5
293,5223,1
293,2436,3
293,1838,1
293,5071,1
293,101,3
293,4969,2
293,183,3
293,3984,5
293,3862,3
293,3916,2
293,2593,4
293,1075,2
293,3924,4
293,3781,2
293,120,5
293,3118,1
293,5029,5
293,1360,1
293,4805,2
293,4812,2
293,238,5
293,2170,5
294,2254,2
294,1184,2
294,4865,5
294,2544,5
294,4789,5
294,3219,3
294,3587,4
294,2438,2
294,2815,4
294,4825,5
294,4581,5
294,2462,5
294,1199,5
294,2182,2
294,4403,3
294,4594,4
294,113,5
294,5092,2
294,299,1
294,3601,4
294,903,5
294,2439,5
294,2746,5
294,135,5
294,4486,4
294,3200,2
294,1362,4
294,487,3
294,601,5
294,1417,2
294,1325,5
294,4650,2
294,1536,2
294,3502,4
294,803,5
294,1402,2
294,2865,4
294,1058,1
294,3037,4
294,343,3
294,4374,4
294,1455,2
294,4840,5
294,5059,3
294,2288,1
294,3157,5
294,917,3
294,4749,5
294,1185,5
294,99,5
294,2449,2
294,4634,2
294,4603,5
294,1500,1
294,4560,2
294,324,5
294,3343,5
294,1342,5
294,2070,2
294,2005,2
294,4529,3
294,738,2
294,3864,2
294,4773,5
294,1464,5
294,3052,5
294,588,2
294,401,4
294,1939,4
294,2942,4
294,1357,5
294,2236,2
294,3321,5
294,1886,2
294,4697,5
294,4713,5
294,3786,2
295,5020,5
295,989,3
295,449,3
295,3631,5
295,2512,5
295,1306,5
295,1857,4
295,4251,5
295,2357,5
295,1773,2
295,111,5
295,2855,5
295,3670,4
295,2177,1
295,4378,3
295,3127,5
295,3659,5
295,1772,5
295,2373,4
295,274,4
295,4574,1
295,2067,2
295,4107,5
295,2500,1
295,3486,5
295,3281,5
295,1435,1
295,2434,5
295,4792,5
295,2921,2
295,1279,4
295,2837,3
295,1095,5
295,1565,5
295,4713,3
295,430,4
295,811,2
295,4838,5
295,3859,2
295,3104,2
295,2088,1
295,4873,3
295,138,3
295,2611,2
295,4034,3
295,2754,1
295,5221,1
295,2276,4
295,2883,3
295,3006,4
295,4921,3
295,1426,4
295,216,2
295,2212,5
295,4925,2
295,5053,5
295,5184,2
295,4519,2
295,1691,5
295,2308,5
295,1497,5
295,6,1
295,1240,1
295,2153,1
295,2922,2
295,3060,4
295,3671,3
295,2769,2
295,2364,2
295,3582,5
295,3952,5
295,2445,2
295,639,2
295,540,5
295,726,4
295,150,2
296,2701,3
296,3464,4
296,2581,5
296,447,5
296,1478,3
296,3190,3
296,3862,5
296,3079,1
296,4304,5
296,4120,5
296,1611,1
296,3711,3
296,5094,4
296,2897,5
296,3247,3
296,712,2
296,2166,5
296,524,5
296,2872,2
296,1290,3
296,4279,5
296,4360,4
296,1885,2
296,54,5
296,1327,5
296,2249,1
296,3210,1
296,2941,3
296,4264,1
296,222,5
296,855,4
296,2815,1
296,1079,5
296,1999,4
296,3142,3
296,3965,4
296,5116,4
296,465,1
296,1276,5
296,2160,3
296,4059,5
296,1,5
296,467,3
296,1650,1
296,1591,2
296,4546,5
296,2393,5
296,2151,4
296,4923,2
296,1716,2
296,3159,4
296,4326,5
296,4481,5
296,4526,5
296,3221,2
297,3904,5
297,3434,3
297,4822,5
297,3148,5
297,1961,2
297,5109,1
297,2593,4
297,706,2
297,1018,5
297,1968,1
297,4830,2
297,1357,5
297,3263,5
297,3893,1
297,647,1
297,2915,4
297,2997,4
297,5047,5
297,4483,5
297,3304,5
297,5149,5
297,710,5
297,3363,3
297,2328,4
297,1034,3
297,4051,5
297,5113,5
297,4473,4
297,3375,1
297,2263,5
297,2967,5
297,123,5
297,2208,1
297,2255,4
297,4614,4
297,1189,1
297,1267,5
297,2957,4
297,3524,2
297,2418,3
297,1614,5
297,1830,5
297,631,5
297,2325,4
297,1518,5
297,1138,5
297,1816,5
297,2897,4
297,37,1
297,2961,4
297,4436,2
297,1115,5
297,520,4
297,1630,5
297,1531,5
297,47,2
297,2133,4
297,3570,4
297,5024,5
297,2296,1
297,2045,5
297,1498,5
297,3226,2
297,1996,1
297,4033,5
297,1869,4
297,4444,5
297,200,4
297,4071,4
297,941,2
297,2303,5
297,592,4
297,2264,3
297,3280,5
297,2487,5
297,1188,1
297,3281,3
297,2327,5
297,579,3
297,384,5
297,1270,5
297,4150,5
297,4947,5
297,793,3
297,1983,5
297,1859,4
297,2563,3
297,1876,3
297,4618,1
297,3616,4
297,3898,2
297,1072,4
298,2574,2
298,5070,2
298,2606,1
298,279,4
298,3971,4
298,3183,4
298,809,1
298,3354,3
298,4322,4
298,1782,5
298,4265,5
298,1675,2
298,2507,2
298,3749,2
298,4107,2
298,2360,5
298,113,3
298,4114,3
298,3457,1
298,5164,5
298,474,5
298,784,5
298,2775,3
298,3399,3
298,4310,5
298,1435,5
298,4813,4
298,1223,4
298,818,5
298,3887,5
298,3324,4
298,390,5
298,794,5
298,295,5
298,1522,2
298,1803,2
298,1273,5
298,4882,5
298,114,4
298,1680,1
298,1116,1
298,2664,4
298,4868,5
298,867,2
298,4417,3
298,1153,1
298,3371,4
298,2403,1
298,1511,1
298,1997,5
298,1980,5
298,4287,5
298,1452,4
298,468,5
298,1247,3
298,259,5
298,2858,5
298,3797,1
298,5150,5
298,1108,5
298,3837,5
298,1667,1
298,268,2
298,2027,3
298,2723,3
298,4273,4
298,4704,3
298,3074,5
299,4985,4
299,3358,5
299,1253,2
299,1882,3
299,401,5
299,4338,2
299,3893,4
299,1006,1
299,2098,3
299,3868,5
299,2985,5
299,1520,1
299,1338,5
299,1038,4
299,5000,5
299,3363,3
299,1802,1
299,3264,5
299,4072,3
299,4026,5
299,757,1
299,1713,4
299,4093,1
299,3988,5
299,2760,2
299,2962,2
299,2569,2
299,303,5
299,3594,3
299,476,2
299,2235,4
299,4320,1
299,4539,3
299,887,1
299,4679,5
299,4967,3
299,3833,5
299,538,3
299,2006,5
299,151,2
299,4392,5
299,5150,1
299,3774,5
299,4447,1
299,1317,5
299,2389,5
299,4030,1
299,2994,5
299,3303,2
299,4068,5
299,1823,3
299,2957,5
299,3980,1
299,1180,3
299,4360,1
299,4350,1
299,2836,5
299,641,5
299,1924,2
299,176,3
299,1276,5
299,1536,1
299,3253,2
299,1708,2
299,5044,5
299,4888,1
299,4172,5
299,1864,5
299,966,5
299,2031,1
299,2634,5
299,1709,5
299,2030,5
299,4158,5
299,2517,5
299,2826,3
299,4566,4
299,2160,5
299,4524,5
299,4814,4
299,3723,2
300,4664,3
300,947,1
300,183,5
300,3350,5
300,2666,5
300,4849,4
300,534,3
300,2101,5
300,4092,4
300,2272,1
300,2683,4
300,416,1
300,211,3
300,93,3
300,2051,1
300,1207,4
300,451,3
300,2709,1
300,303,3
300,5137,4
300,4160,4
300,677,5
300,746,3
300,1187,1
300,2607,2
300,307,5
300,1345,4
300,2182,5
300,1838,3
300,2496,1
300,2311,1
300,543,3
300,2469,5
300,1431,3
300,2170,2
300,3574,5
300,1646,5
300,505,1
300,3650,4
300,4785,5
300,3756,5
300,47,2
300,2161,5
300,3183,5
300,369,5
300,1354,5
300,2700,2
300,2244,2
300,2268,5
300,3647,4
300,130,4
300,2228,5
300,376,2
300,3017,5
300,5107,1
300,3049,3
300,2315,4
300,1088,3
300,147,4
300,1415,2
300,4951,5
300,201,3
300,167,5
300,3454,5
300,1480,5
300,1492,4
300,2965,3
300,5170,4
300,2304,4
300,3207,5
300,2735,5
300,5200,5
300,1960,5
300,1989,5
300,4655,5
300,4122,4
300,4173,3
300,2067,5
300,1859,4
300,2851,5
300,1944,4
300,2285,4
300,2165,2
300,4647,2
300,3167,5
300,2405,2
300,3479,2
300,3206,1
300,1358,5
300,1206,1
300,1263,1
300,2231,5
300,1511,2
300,3968,5
300,3437,2
300,5199,2
300,4910,4
300,5099,5
300,4467,5
300,2083,5
300,3626,5
300,3057,1
300,4460,5
300,2850,4
300,3481,2
300,675,1
300,2176,1
300,2325,3
300,5018,3
300,1703,3
300,3685,1
300,1468,2
300,1654,2
300,1693,4
300,5092,3
300,3404,5
300,2679,1
300,4253,3
300,547,5
300,3092,1
300,4376,5
300,3430,1
300,1352,2
300,3260,1
300,4877,5
300,3996,2
300,2463,5
300,1546,5
300,18,5
300,2646,5
300,4244,5
300,511,2
300,4572,4
300,676,5
300,3432,5
300,1229,5
300,659,4
300,1776,1
300,4426,3
300,845,3
300,3339,5
300,1433,5
300,1116,1
301,3244,5
301,114,4
301,3988,2
301,814,3
301,4672,3
301,4171,1
301,1978,3
301,2238,2
301,3287,5
301,3760,5
301,3483,2
301,2704,5
301,1266,1
301,3873,5
301,3948,3
301,1915,1
301,953,3
301,4809,4
301,3831,5
301,126,2
301,4138,5
301,3451,5
301,3005,3
301,81,5
301,4015,5
301,2133,5
301,3749,1
301,2029,4
301,1936,5
301,2537,3
301,4519,5
301,1436,5
301,2008,2
301,2920,5
301,1590,2
301,4718,5
301,648,3
301,4035,3
301,3935,2
301,1981,1
301,8,4
301,3675,1
301,988,1
301,1884,5
301,120,5
301,2884,5
301,700,3
301,4448,5
301,1678,3
301,1518,5
301,959,5
301,377,3
301,3382,2
301,4236,3
301,3916,3
301,2033,4
301,3449,1
301,2986,5
301,3194,3
301,244,2
301,3548,4
301,2405,5
301,3872,4
301,4726,5
301,4504,5
301,36,1
301,216,5
301,2892,1
301,3160,2
301,2905,5
301,586,5
301,531,5
301,2037,1
301,4849,5
301,1256,4
301,2192,1
301,481,5
301,5174,2
301,2020,1
301,1128,5
301,4393,5
301,2723,5
301,4141,1
301,4703,2
301,4438,5
301,1685,3
301,4430,1
301,934,5
301,133,3
301,4484,2
301,4094,3
301,2335,2
301,2197,5
301,2864,1
301,1459,3
301,1442,1
301,537,1
301,4821,5
301,3535,4
301,2781,3
301,1090,5
301,528,2
301,924,1
301,4599,5
301,3722,5
301,3346,5
301,3485,3
301,2066,4
301,5019,3
301,3333,2
301,3064,4
301,693,4
301,2954,5
301,914,3
301,2042,5
301,1603,4
301,239,3
302,3330,1
302,2401,2
302,223,5
302,1825,4
302,4058,5
302,3967,5
302,3687,2
302,1337,2
302,2949,2
302,3651,5
302,4355,4
302,934,5
302,4237,3
302,380,2
302,3994,5
302,3477,5
302,3878,4
302,4429,3
302,4160,1
302,190,2
302,3303,1
302,4978,3
302,5081,3
302,492,4
302,783,5
302,2077,1
302,2059,4
302,1060,5
302,3070,5
302,2336,2
302,1984,5
302,5193,2
302,3476,5
302,3430,5
302,4195,2
302,3393,5
302,1505,4
302,881,4
302,472,5
302,2863,2
302,1309,5
302,3027,1
302,1071,1
302,1530,1
302,3177,2
302,311,5
302,2225,5
302,284,3
302,2001,4
302,3689,1
302,1632,4
302,1081,2
302,1046,3
302,4341,4
302,2072,5
302,2864,3
302,49,4
302,1625,2
302,2583,1
302,4767,2
303,2639,3
303,3187,2
303,195,5
303,2434,5
303,2549,5
303,491,5
303,228,4
303,950,4
303,694,3
303,1059,4
303,3655,1
303,3697,2
303,4107,5
303,1019,5
303,38,2
303,4535,4
303,2470,5
303,5155,5
303,4198,5
303,4881,1
303,2467,1
303,4320,4
303,2761,3
303,842,5
303,3472,1
303,413,5
303,1004,5
303,497,2
303,4443,4
303,1539,5
303,1416,1
303,3407,4
303,1569,4
303,3554,1
303,3471,5
303,4473,2
303,4171,3
303,429,5
303,263,3
303,1418,3
303,770,5
303,3439,5
303,2811,1
303,2801,3
303,4209,3
303,2064,2
303,3039,1
303,1728,2
303,2471,3
303,709,3
303,2720,4
303,600,5
303,3098,2
303,5086,3
303,142,5
303,389,1
303,3247,2
303,4277,1
303,4101,2
303,1175,3
303,800,3
303,3746,5
303,4365,5
303,187,2
303,3134,4
303,280,5
303,5188,4
303,458,5
303,437,5
303,3970,3
303,1994,3
303,3865,4
303,614,1
303,3013,5
303,1694,5
303,3319,3
303,2264,2
303,1903,4
303,1615,5
303,1070,2
303,4302,4
303,2012,1
303,1227,2
303,4337,2
303,311,5
303,3608,2
303,2156,1
303,6,1
303,136,2
303,3191,4
303,5222,5
303,4037,5
303,1433,5
303,1927,3
303,2925,3
303,2109,3
304,1728,4
304,3906,1
304,3101,4
304,100,1
304,168,5
304,864,5
304,510,2
304,4070,5
304,4309,2
304,3378,5
304,2172,1
304,290,2
304,1906,4
304,1274,2
304,232,4
304,548,5
304,2413,1
304,3373,5
304,455,4
304,1311,4
304,3164,5
304,3116,4
304,5218,5
304,4510,5
304,680,5
304,1721,4
304,4908,5
304,3367,2
304,1282,1
304,3281,1
304,5178,5
304,1000,1
304,4427,5
304,3158,1
304,5151,5
304,3109,4
304,2758,5
304,439,3
304,3012,2
304,2729,5
304,2003,3
304,3118,5
304,889,1
304,387,5
304,5050,2
304,4904,3
304,1132,2
304,642,4
304,2349,4
304,4443,3
304,633,1
304,916,2
304,3773,2
304,950,5
304,1018,2
304,1715,3
304,5120,2
304,1381,5
304,829,2
304,2269,5
304,4199,1
304,4391,1
304,3241,5
304,1999,5
304,948,5
304,4724,5
304,4858,2
304,963,3
304,1096,2
304,4491,5
304,2972,5
304,1149,3
304,3013,4
304,4822,5
304,249,3
304,3991,3
304,4842,5
304,4499,5
304,2797,2
304,1889,5
304,3143,3
304,4848,3
304,4590,5
304,1506,5
304,833,1
304,4619,2
304,1690,2
304,1853,5
304,2723,5
304,178,2
304,2390,1
304,661,5
304,333,1
304,3992,4
304,3176,4
304,5110,4
304,4219,5
304,5002,1
304,4674,3
304,1292,5
304,1304,4
304,4786,2
304,1594,3
304,1793,1
304,945,5
304,3555,3
304,3141,5
304,35,5
304,4356,1
304,4803,4
304,3411,5
305,396,5
305,1946,3
305,766,3
305,3872,5
305,5168,5
305,1735,5
305,4763,5
305,774,5
305,4673,5
305,4060,2
305,1561,2
305,568,1
305,1775,5
305,2204,3
305,205,5
305,2059,4
305,994,2
305,4683,4
305,4852,5
305,2390,4
305,3148,4
305,5189,5
305,3479,4
305,5048,5
305,5179,5
305,2341,5
305,5039,1
305,4323,4
305,2523,2
305,2515,3
305,2702,5
305,1371,4
305,4188,5
305,2475,5
305,4344,5
305,624,5
305,2213,5
305,3606,4
305,474,2
305,1644,1
305,1325,2
305,1669,5
305,4726,5
305,351,4
305,1790,5
305,708,5
305,1530,3
305,3216,5
305,4224,5
305,4247,5
305,3319,5
305,2452,4
305,4621,5
305,4849,5
305,2172,3
305,3154,3
305,1507,2
305,1206,5
305,82,2
305,4764,2
305,5101,2
305,4346,5
305,1915,5
305,214,5
305,4191,5
305,1459,5
305,4386,5
305,960,5
305,3471,2
305,5080,2
305,3928,5
305,277,1
305,234,2
305,2809,5
305,3629,5
305,4774,2
305,582,1
305,3736,3
305,304,5
305,1262,1
305,3770,4
305,2160,1
305,1240,2
305,1368,3
305,4624,5
306,2752,4
306,1542,5
306,1669,5
306,4724,4
306,2013,2
306,706,1
306,14,3
306,750,5
306,1413,2
306,2148,5
306,1809,5
306,4304,2
306,4409,5
306,493,3
306,1330,4
306,2108,1
306,287,5
306,3530,1
306,3583,5
306,3688,5
306,142,5
306,2741,5
306,2287,5
306,2898,5
306,4689,3
306,3528,3
306,3030,1
306,4722,5
306,1592,3
306,2835,5
306,3206,5
306,5097,3
306,2798,2
306,3321,3
306,3542,1
306,1019,3
306,724,4
306,4999,5
306,4003,3
306,2764,4
306,2020,3
306,3480,2
306,185,5
306,4928,5
306,1548,2
306,3825,1
306,642,3
306,850,1
306,2999,1
306,723,4
306,2060,2
306,4635,5
306,1801,5
306,446,5
306,4603,2
306,2544,4
306,3470,5
306,3717,5
306,1977,3
306,1628,4
306,4667,5
306,4306,1
306,4478,5
306,4690,3
306,3269,5
306,3820,4
306,2180,2
306,3790,4
306,376,3
306,1452,2
306,2540,3
306,2333,5
306,943,5
306,4744,3
306,4616,5
306,4006,4
306,5045,5
306,3765,1
306,3114,1
306,4246,4
306,547,3
306,4240,3
306,1864,5
306,234,1
306,1198,5
306,802,5
306,2359,5
306,540,2
306,3068,2
306,5148,1
306,4048,5
306,4961,5
306,5141,1
306,5124,1
306,845,5
306,2922,1
306,4512,1
306,4257,3
306,2259,3
306,1217,5
306,4018,5
306,3161,1
306,3760,5
306,4150,2
306,55,1
306,3434,4
306,3474,5
306,86,3
306,4367,2
306,4438,2
306,3786,1
306,1507,5
306,1016,5
306,2357,5
306,2129,4
306,191,5
306,889,4
306,455,2
306,80,3
306,256,1
306,3352,4
306,2354,4
307,1847,5
307,2430,5
307,3715,5
307,1483,4
307,4123,2
307,4897,4
307,4029,5
307,4434,5
307,2119,4
307,2997,2
307,5079,1
307,3548,2
307,2709,2
307,4392,3
307,845,5
307,4186,3
307,2984,5
307,597,4
307,4772,5
307,2037,5
307,4136,3
307,3747,2
307,1979,5
307,4089,3
307,82,2
307,121,1
307,3207,2
307,512,3
307,4664,3
307,968,5
307,1530,4
307,2137,4
307,2801,5
307,4247,5
307,337,4
307,3403,3
307,873,5
307,4007,1
307,2832,5
307,124,5
307,662,5
307,4221,5
307,1621,3
307,4494,3
307,3445,5
307,1363,5
307,4073,1
307,755,4
307,2649,3
307,2471,2
307,4309,1
307,154,4
307,592,1
307,812,1
307,4837,4
307,3914,1
307,3938,1
307,1447,5
307,28,5
307,4840,4
307,2950,5
307,349,1
307,3304,5
307,1645,5
307,2200,4
307,1332,3
307,4333,5
307,1495,2
307,1980,5
307,3782,4
307,2241,3
307,3742,5
307,222,5
307,2829,1
307,2942,4
307,2414,1
307,982,5
307,2541,1
307,1792,5
307,4607,1
307,4567,5
307,4790,4
307,4213,3
307,2300,2
307,4258,3
307,1010,1
307,3138,5
307,314,5
307,993,4
307,4466,5
307,2638,4
307,294,5
307,20,1
307,1780,4
307,4515,4
307,4072,5
307,4654,4
307,4011,5
307,2189,5
307,1913,5
307,3362,5
307,1910,5
307,1732,5
307,260,3
307,1718,5
307,2898,5
307,4461,5
307,4508,2
307,3359,1
307,2902,1
307,4915,5
307,90,4
307,85,5
307,1746,5
307,471,3
307,1700,5
307,4746,4
307,1662,1
307,733,5
307,3059,5
307,36,3
307,4005,1
307,2893,5
307,4633,2
307,4093,5
307,4507,5
307,2378,1
307,1485,1
307,2727,5
307,4039,2
307,1381,5
307,3671,5
307,1260,5
307,126,2
307,5016,3
307,3478,2
307,3340,2
307,1515,4
308,3611,5
308,4617,3
308,2124,3
308,5056,3
308,2963,1
308,2059,5
308,3589,2
308,3748,1
308,2995,1
308,1518,2
308,2458,3
308,1504,5
308,3566,5
308,3676,1
308,4640,1
308,4690,2
308,3700,1
308,3625,2
308,2781,5
308,3763,1
308,3120,5
308,2679,2
308,5142,4
308,292,5
308,1158,3
308,4895,3
308,758,5
308,4508,5
308,1834,2
308,1353,5
308,4875,5
308,3810,5
308,4779,2
308,3555,4
308,4836,1
308,775,1
308,665,5
308,4969,1
308,4298,1
308,1523,2
308,1134,3
308,1415,5
308,3141,2
308,2336,3
308,2660,5
308,418,5
308,1559,2
308,1278,5
308,1049,3
308,2785,1
308,2023,5
308,2851,1
308,3556,5
308,3780,4
308,500,4
308,2274,5
309,3997,1
309,3908,2
309,3137,5
309,1070,5
309,1730,2
309,4861,5
309,3990,5
309,629,2
309,1704,3
309,1361,5
309,4660,5
309,3179,3
309,3612,1
309,4757,1
309,3267,2
309,2065,5
309,5102,5
309,2648,5
309,2297,2
309,305,5
309,3881,1
309,1622,3
309,3066,2
309,5056,5
309,967,4
309,2126,1
309,2901,2
309,2078,5
309,4959,5
309,1459,3
309,624,4
309,4617,4
309,4529,4
309,3819,1
309,896,5
309,1430,1
309,2105,3
309,843,4
309,3069,3
309,2478,5
309,1339,5
309,1381,3
309,1585,5
309,4992,1
309,2436,4
309,1032,1
309,3624,4
309,665,3
309,4095,5
309,2886,2
309,2683,1
309,4155,1
309,419,2
309,1817,2
309,172,5
309,3478,5
309,4156,1
309,4782,3
309,5014,4
309,4113,5
309,3768,5
309,3788,5
309,4243,4
309,4616,5
309,2040,5
309,2544,2
309,1428,3
309,5038,3
309,4707,1
309,3317,5
309,2718,3
309,4468,1
309,638,5
309,5198,3
309,3227,5
309,4374,2
309,5095,2
309,4637,4
309,3036,5
309,1365,2
309,1587,5
309,4672,5
309,579,3
309,2168,2
309,2469,1
309,1909,5
309,3014,4
309,3015,5
309,1525,5
309,5035,2
309,4910,1
309,3415,5
309,460,3
309,4860,1
309,4733,4
309,5216,5
309,2055,5
309,2007,2
309,192,2
310,4324,5
310,3162,5
310,3802,5
310,4078,4
310,1056,5
310,1780,4
310,488,3
310,239,3
310,5138,5
310,2123,3
310,1484,5
310,2946,2
310,3353,4
310,2488,1
310,726,3
310,1656,2
310,2948,5
310,383,1
310,1763,5
310,3711,2
310,1496,2
310,3472,5
310,4294,4
310,4248,5
310,644,5
310,492,5
310,2640,4
310,3507,5
310,2599,2
310,2782,4
310,1826,4
310,2720,4
310,2671,5
310,4761,5
310,3786,2
310,333,1
310,3373,4
310,4364,5
310,671,2
310,1580,5
310,44,4
310,3680,1
310,4433,5
310,3922,1
310,2652,5
310,4625,5
310,3210,5
310,5091,3
310,591,5
310,13,5
310,63,2
310,1264,2
310,4593,5
310,2607,5
310,920,1
310,4165,4
310,787,1
310,4852,5
310,4046,5
310,4189,2
310,1491,4
310,4487,5
310,3235,5
311,4926,5
311,790,3
311,263,3
311,578,1
311,2482,5
311,2199,5
311,1784,4
311,3482,4
311,4150,3
311,2944,5
311,4827,5
311,51,3
311,477,5
311,5207,1
311,2601,2
311,1447,2
311,5130,5
311,82,5
311,1818,4
311,595,1
311,2919,5
311,3033,5
311,2542,4
311,3852,5
311,4366,3
311,4847,1
311,358,2
311,1047,2
311,4248,5
311,4516,3
311,4499,5
311,3072,5
311,2489,5
311,3359,4
311,2034,1
311,1142,5
311,1349,5
311,428,5
311,2780,1
311,443,5
311,120,2
311,4119,1
311,3444,5
311,981,5
311,2454,2
311,1733,5
311,1284,2
311,2562,3
311,4948,5
311,4068,1
311,1123,4
311,1805,3
311,3539,2
311,5179,5
311,4287,5
311,1073,1
311,560,5
311,1393,2
311,5219,2
311,1657,1
311,1859,2
311,3080,5
311,30,2
311,5101,1
311,5172,2
311,4288,5
311,3650,5
311,93,4
311,466,2
311,4914,5
311,2502,3
311,641,3
311,39,5
311,5017,4
311,406,5
311,851,1
311,4413,5
311,3324,2
311,1689,5
311,1116,2
311,2051,5
311,876,2
311,543,5
311,3392,1
311,1194,4
311,1921,2
311,3906,3
311,2594,5
311,4956,3
311,2617,1
311,130,5
311,3566,3
311,4575,5
311,4380,5
311,2990,4
311,593,2
312,4152,5
312,2428,3
312,1461,1
312,3250,5
312,815,1
312,2105,1
312,4562,5
312,3861,5
312,1386,1
312,1067,3
312,3854,3
312,513,2
312,4906,5
312,5043,5
312,547,3
312,251,5
312,1916,4
312,331,5
312,2472,3
312,2435,5
312,2336,5
312,663,4
312,836,4
312,2393,2
312,1040,5
312,366,2
312,2665,3
312,226,5
312,4644,3
312,1529,4
312,419,4
312,4024,3
312,583,2
312,3970,1
312,5193,2
312,473,1
312,4954,2
312,1159,5
312,2265,1
312,2937,5
312,4875,4
312,4348,5
312,1129,3
312,2656,3
312,273,5
312,2970,5
312,3332,1
312,1175,5
312,2577,5
312,3599,5
312,3425,5
312,2906,5
312,2645,5
312,3510,2
312,190,5
312,3340,5
312,112,1
312,2387,5
312,2628,5
312,2059,1
312,3989,1
312,4223,5
312,1688,5
312,1325,1
312,2142,5
312,2451,1
312,4554,2
312,1577,5
312,2402,1
312,5141,5
312,3740,5
312,632,5
312,2870,5
312,5224,3
312,5187,4
312,4257,5
312,3184,5
312,4137,3
312,791,5
312,4933,2
312,4891,5
312,5192,5
312,3370,5
312,2785,1
312,5194,4
312,3197,5
312,4332,5
312,1091,5
312,534,2
312,4538,4
312,3848,3
312,1264,1
312,2432,4
312,1914,1
312,3225,4
312,1356,4
312,277,5
312,1890,4
312,4684,1
312,1940,5
312,2419,2
313,2582,2
313,2028,3
313,2267,1
313,4737,5
313,4265,5
313,80,2
313,1751,4
313,523,1
313,3903,2
313,3836,3
313,3040,1
313,1933,5
313,3833,5
313,2264,1
313,3772,5
313,2290,4
313,3975,5
313,283,3
313,1377,5
313,4299,3
313,107,5
313,4820,5
313,935,2
313,3989,3
313,2447,5
313,395,5
313,2836,2
313,484,2
313,404,5
313,3309,4
313,1514,5
313,2739,4
313,1524,5
313,4408,4
313,1677,2
313,3325,3
313,3408,5
313,1420,4
313,4864,4
313,4123,5
313,3650,2
313,3152,5
313,99,4
313,2285,4
313,223,1
313,284,3
313,3076,3
313,111,4
313,4878,5
313,4661,3
313,1145,1
313,3755,4
313,1893,5
313,4566,3
313,3909,5
313,1468,4
313,2992,2
313,3133,4
314,1293,5
314,1795,5
314,1442,2
314,2603,3
